strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,bars_held,atr_at_entry,regime_age,d1_rsi14,return_pct,r_multiple
ema_rejection,2023-10-30 20:00:00,14656.25,2023-10-31 06:00:00,14562.098214285714,target,10,62.767857142857146,5,41.82009881255148,0.6465537062641191,1.5000000000000082
ema_rejection,2023-10-31 13:00:00,14650.0,2023-10-31 13:00:00,14602.5625,target,1,31.625,6,43.37255885941967,0.3248573666436938,1.5
ema_rejection,2023-10-31 16:00:00,14650.5,2023-10-31 17:00:00,14698.05357142857,stop,2,47.55357142857143,6,43.37255885941967,-0.32353652269311306,-0.9999999999999836
ema_rejection,2023-11-01 10:00:00,14668.0,2023-11-01 12:00:00,14695.142857142857,stop,3,27.142857142857142,7,51.871119747313486,-0.18470631695604034,-0.9999999999999905
ema_rejection,2024-04-24 22:00:00,17695.5,2024-04-25 00:00:00,17733.0,regime_off,3,77.35714285714286,1,43.49293653143773,-0.21147014041617007,-0.48476454293628807
ema_rejection,2024-04-30 16:00:00,18009.0,2024-04-30 16:00:00,17946.348214285714,target,1,41.767857142857146,1,44.921186838081496,0.3491060407733171,1.5000000000000124
ema_rejection,2024-05-01 20:00:00,17676.25,2024-05-01 23:00:00,17773.98214285714,stop,3,97.73214285714286,2,45.29430201952065,-0.5498607012858758,-0.999999999999984
ema_rejection,2024-08-01 15:00:00,19560.75,2024-08-01 15:00:00,19422.48214285714,target,1,92.17857142857143,1,39.03160320078214,0.7118959159074789,1.5000000000000169
ema_rejection,2024-08-07 12:00:00,18615.5,2024-08-07 13:00:00,18718.571428571428,stop,2,103.07142857142857,7,28.568536724710697,-0.5506372586430497,-0.9999999999999899
ema_rejection,2024-08-07 16:00:00,18616.75,2024-08-07 17:00:00,18454.9375,target,2,107.875,7,28.568536724710697,0.8767978759071982,1.5
ema_rejection,2024-09-10 15:00:00,18946.75,2024-09-10 15:00:00,18853.0,target,1,62.5,5,45.77224602109091,0.4972683392563626,1.5
ema_rejection,2025-03-03 15:00:00,21417.25,2025-03-03 15:00:00,21498.196428571428,stop,1,80.94642857142857,2,38.54260172051988,-0.37652660231464186,-0.9999999999999872
ema_rejection,2025-03-16 23:00:00,20165.75,2025-03-17 12:00:00,20334.98214285714,stop,14,169.23214285714286,15,41.38370056572976,-0.8322217431431911,-0.9999999999999908
ema_rejection,2025-03-18 14:00:00,20063.5,2025-03-18 16:00:00,20127.76785714286,stop,3,64.26785714285714,17,41.32539813082086,-0.3192994752274636,-1.0000000000000244
ema_rejection,2025-03-19 15:00:00,20186.75,2025-03-19 15:00:00,20240.553571428572,stop,1,53.80357142857143,18,45.4350338314267,-0.26582065178554215,-1.0000000000000193
ema_rejection,2025-03-19 18:00:00,20201.5,2025-03-19 18:00:00,20272.76785714286,stop,1,71.26785714285714,18,45.4350338314267,-0.3515447798991489,-1.000000000000022
ema_rejection,2025-03-20 11:00:00,20208.0,2025-03-20 13:00:00,20265.60714285714,stop,3,57.607142857142854,19,43.99109802807002,-0.284260631576716,-0.999999999999973
ema_rejection,2025-03-20 18:00:00,20245.25,2025-03-21 12:00:00,20100.41964285714,target,18,96.55357142857143,19,43.99109802807002,0.7205339973801239,1.5000000000000162
ema_rejection,2025-03-24 17:00:00,20135.75,2025-03-24 19:00:00,20184.51785714286,stop,3,48.767857142857146,23,43.96292318152378,-0.24161021575058728,-1.000000000000032
ema_rejection,2025-03-24 22:00:00,20154.0,2025-03-25 11:00:00,20208.678571428572,stop,14,54.67857142857143,23,43.96292318152378,-0.27056975168023856,-1.0000000000000189
ema_rejection,2025-03-26 14:00:00,20108.0,2025-03-26 14:00:00,20044.491071428572,target,1,42.339285714285715,25,40.9842489567888,0.31683981571353215,1.4999999999999754
ema_rejection,2025-04-02 01:00:00,19363.75,2025-04-02 12:00:00,19190.285714285714,target,12,115.64285714285714,32,33.777118776367416,0.9039171604680929,1.5000000000000044
ema_rejection,2025-04-02 19:00:00,19400.5,2025-04-02 19:00:00,19510.26785714286,stop,1,109.76785714285714,32,33.777118776367416,-0.5626158387296187,-1.0000000000000142
ema_rejection,2025-04-02 22:00:00,18816.25,2025-04-03 15:00:00,18537.51785714286,target,18,185.82142857142858,32,33.777118776367416,1.503610920324694,1.4999999999999916
ema_rejection,2025-04-08 16:00:00,17846.75,2025-04-08 16:00:00,17610.125,target,1,157.75,38,31.668762049874204,1.343687225388801,1.5
ema_rejection,2025-04-11 01:00:00,17976.5,2025-04-11 03:00:00,18252.910714285714,stop,3,276.4107142857143,41,47.983210953641276,-1.5143377328273422,-0.9999999999999981
ema_rejection,2025-04-16 00:00:00,18520.0,2025-04-16 05:00:00,18341.5,target,6,119.0,45,47.24910060878019,0.9732028460049724,1.5
ema_rejection,2025-04-16 10:00:00,18472.0,2025-04-16 14:00:00,18309.276785714286,target,5,108.48214285714286,46,44.939529003427396,0.88874736118838,1.4999999999999951
ema_rejection,2025-04-16 16:00:00,18383.5,2025-04-16 17:00:00,18211.45535714286,target,2,114.69642857142857,46,44.939529003427396,0.9447056233738094,1.4999999999999865
ema_rejection,2025-04-22 18:00:00,18016.25,2025-04-22 18:00:00,18118.464285714286,stop,1,102.21428571428571,51,49.280000252061036,-0.5641443121362055,-1.000000000000005
ema_rejection,2025-04-30 13:00:00,19078.5,2025-04-30 13:00:00,18985.258928571428,target,1,62.160714285714285,59,58.66039996290381,0.4911235173529871,1.5000000000000167
ema_rejection,2025-05-06 06:00:00,19715.75,2025-05-06 08:00:00,19634.160714285714,target,3,54.392857142857146,3,57.71788290564431,0.4155476106239897,1.5000000000000095
ema_rejection,2025-05-06 16:00:00,19687.75,2025-05-06 16:00:00,19761.785714285714,stop,1,74.03571428571429,3,57.71788290564431,-0.37464081108922187,-0.9999999999999929
ema_rejection,2025-05-06 20:00:00,19668.75,2025-05-06 22:00:00,19761.928571428572,stop,2,93.17857142857143,3,57.71788290564431,-0.47150545601752913,-1.000000000000011
ema_rejection,2025-05-07 13:00:00,19725.75,2025-05-07 14:00:00,19639.60714285714,target,2,57.42857142857143,4,56.01776745509006,0.4386180258915573,1.500000000000027
ema_rejection,2026-02-08 23:00:00,25150.25,2026-02-08 23:00:00,25281.464285714286,stop,1,131.21428571428572,1,44.096503165135694,-0.519013789040812,-1.000000000000004
ema_rejection,2026-02-09 10:00:00,25088.0,2026-02-09 14:00:00,25169.73214285714,stop,5,81.73214285714286,3,47.594278145146575,-0.32472392790375837,-0.9999999999999809
ema_rejection,2026-02-10 21:00:00,25221.0,2026-02-11 01:00:00,25299.39285714286,stop,4,78.39285714285714,4,46.59421667231381,-0.30986062624315247,-1.00000000000002
ema_rejection,2026-02-11 10:00:00,25204.5,2026-02-11 12:00:00,25253.785714285714,stop,3,49.285714285714285,5,46.03883632529564,-0.19516168721520621,-0.9999999999999895
ema_rejection,2026-02-11 17:00:00,25180.25,2026-02-11 17:00:00,25275.23214285714,stop,1,94.98214285714286,5,46.03883632529564,-0.3757913767924892,-0.9999999999999836
ema_rejection,2026-02-12 00:00:00,25234.5,2026-02-12 07:00:00,25349.928571428572,stop,8,115.42857142857143,5,46.03883632529564,-0.4553408152742078,-1.0000000000000089
ema_rejection,2026-02-12 15:00:00,25208.25,2026-02-12 15:00:00,25121.196428571428,target,1,58.035714285714285,6,40.44951968740746,0.3465343367546003,1.500000000000018
ema_rejection,2026-02-17 20:00:00,24814.75,2026-02-18 12:00:00,24953.98214285714,stop,16,139.23214285714286,11,39.1686207187229,-0.5579556082875303,-0.9999999999999888
ema_rejection,2026-02-18 14:00:00,24828.25,2026-02-18 14:00:00,24882.89285714286,stop,1,54.642857142857146,12,45.03409766780604,-0.21960009817416637,-1.0000000000000284
ema_rejection,2026-02-19 10:00:00,24892.5,2026-02-19 14:00:00,24784.04464285714,target,5,72.30357142857143,13,43.50164687449451,0.43760152431018273,1.5000000000000215
ema_rejection,2026-02-19 17:00:00,24844.5,2026-02-20 01:00:00,24927.89285714286,stop,8,83.39285714285714,13,43.50164687449451,-0.3345363269200763,-1.0000000000000187
ema_rejection,2026-02-20 12:00:00,24829.25,2026-02-20 13:00:00,24756.553571428572,target,2,48.464285714285715,14,47.943637595668896,0.2936451891887071,1.4999999999999785
ema_rejection,2026-02-23 01:00:00,24854.0,2026-02-23 09:00:00,24992.964285714286,stop,9,138.96428571428572,16,42.47566151882522,-0.5560136209761923,-1.0000000000000038
ema_rejection,2026-02-23 13:00:00,24904.0,2026-02-23 14:00:00,24969.14285714286,stop,2,65.14285714285714,16,42.47566151882522,-0.2608934456243217,-1.000000000000024
ema_rejection,2026-02-23 16:00:00,24743.75,2026-02-23 18:00:00,24819.285714285714,stop,3,75.53571428571429,16,42.47566151882522,-0.30434282096295506,-0.999999999999993
ema_rejection,2026-02-24 06:00:00,24840.25,2026-02-24 14:00:00,24914.571428571428,stop,9,74.32142857142857,17,48.233044772931535,-0.29830506530887924,-0.999999999999986
ema_rejection,2026-02-26 16:00:00,24999.0,2026-02-26 16:00:00,25071.428571428572,stop,1,72.42857142857143,19,47.38375237387837,-0.2888888888888941,-1.0000000000000144
ema_rejection,2026-02-26 23:00:00,25026.0,2026-02-27 13:00:00,24870.9375,target,15,103.375,19,47.38375237387837,0.6234686569414505,1.5
ema_rejection,2026-03-03 01:00:00,24931.25,2026-03-03 05:00:00,24752.776785714286,target,5,118.98214285714286,24,42.93728589386676,0.721023002109078,1.4999999999999956
ema_rejection,2026-03-04 12:00:00,24806.25,2026-03-04 13:00:00,24913.76785714286,stop,2,107.51785714285714,25,52.163439623291325,-0.4315600023223065,-1.0000000000000144
ema_rejection,2026-03-05 18:00:00,24806.75,2026-03-05 20:00:00,24944.14285714286,stop,3,137.39285714285714,26,50.09545635203241,-0.5508020777852285,-1.0000000000000113
ema_rejection,2026-03-06 10:00:00,24921.0,2026-03-06 13:00:00,24803.571428571428,target,4,78.28571428571429,27,43.432476101644966,0.4734341252699892,1.500000000000013
ema_rejection,2026-03-11 23:00:00,24848.5,2026-03-12 13:00:00,24655.535714285714,target,15,128.64285714285714,31,47.45995874205049,0.782640815232738,1.500000000000004
ema_rejection,2026-03-16 23:00:00,24623.75,2026-03-17 12:00:00,24713.375,stop,14,89.625,36,47.62392874776514,-0.3626578725083096,-1.0
ema_rejection,2026-03-18 13:00:00,24663.0,2026-03-18 13:00:00,24717.339285714286,stop,1,54.339285714285715,38,43.73669502091971,-0.21984277954096854,-1.0000000000000095
ema_rejection,2026-03-18 15:00:00,24666.0,2026-03-18 18:00:00,24564.10714285714,target,4,67.92857142857143,38,43.73669502091971,0.41480382962948426,1.5000000000000229
ema_rejection,2026-03-20 07:00:00,24526.75,2026-03-20 08:00:00,24612.946428571428,stop,2,86.19642857142857,40,40.903947875965805,-0.3502076796111142,-0.999999999999988
ema_rejection,2026-03-20 10:00:00,24431.75,2026-03-20 13:00:00,24522.464285714286,stop,4,90.71428571428571,40,40.903947875965805,-0.36992320452530203,-1.0000000000000058
ema_rejection,2026-03-23 17:00:00,24368.75,2026-03-24 17:00:00,24242.5,time,24,207.19642857142858,43,47.14454629751468,0.5207796225636718,0.6093251745238301
ema_rejection,2026-03-25 03:00:00,24337.25,2026-03-25 08:00:00,24468.821428571428,stop,6,131.57142857142858,45,44.86283613293669,-0.5377105266614723,-0.999999999999992
ema_rejection,2026-03-25 14:00:00,24368.5,2026-03-25 14:00:00,24456.5,stop,1,88.0,45,44.86283613293669,-0.3598225420644807,-1.0
ema_rejection,2026-03-25 19:00:00,24354.75,2026-03-26 08:00:00,24180.375,target,13,116.25,45,44.86283613293669,0.7211426621795525,1.5
ema_rejection,2026-04-02 04:00:00,23821.25,2026-04-02 14:00:00,23931.0,stop,11,109.75,53,50.636258017759644,-0.4586101709080248,-1.0
rsi_rollover,2019-06-05 15:00:00,7194.0,2019-06-05 15:00:00,7219.303571428572,stop,1,25.303571428571427,15,29.522457583020667,-0.35049878673497625,-1.000000000000005
rsi_rollover,2020-03-25 20:00:00,7208.5,2020-03-26 13:00:00,7350.482142857143,stop,17,141.98214285714286,21,46.810117974480654,-1.9316031261311872,-1.0000000000000018
rsi_rollover,2022-01-19 16:00:00,15529.25,2022-01-19 17:00:00,15607.482142857143,stop,2,78.23214285714286,2,31.636708140987793,-0.5012476845469016,-1.0000000000000033
rsi_rollover,2022-02-10 14:00:00,15130.25,2022-02-10 14:00:00,15176.482142857143,stop,1,46.232142857142854,23,46.277034197992315,-0.30463016674060484,-1.0000000000000058
rsi_rollover,2022-02-28 00:00:00,14181.75,2022-02-28 07:00:00,14333.375,stop,8,151.625,37,42.7920928203907,-1.0578457620762705,-1.0
rsi_rollover,2022-03-08 19:00:00,13681.75,2022-03-09 09:00:00,13843.464285714286,stop,14,161.71428571428572,45,36.35187708769522,-1.1681634190450874,-1.000000000000003
rsi_rollover,2022-03-10 09:00:00,13953.0,2022-03-10 09:00:00,14015.25,stop,1,62.25,47,43.41684307397834,-0.4441590410445784,-1.0
rsi_rollover,2022-03-11 15:00:00,13920.75,2022-03-11 16:00:00,13798.098214285714,target,2,81.76785714285714,48,39.74932252525814,0.8889035561965963,1.5000000000000064
rsi_rollover,2022-03-21 17:00:00,14448.75,2022-03-21 18:00:00,14525.0,stop,2,76.25,57,55.09189395333506,-0.5249569707400981,-1.0
rsi_rollover,2022-04-20 14:00:00,14277.25,2022-04-20 14:00:00,14341.125,stop,1,63.875,9,45.38382249201533,-0.44539741477743755,-1.0
rsi_rollover,2022-04-21 15:00:00,14288.25,2022-04-21 15:00:00,14202.482142857143,target,1,57.17857142857143,10,38.69080260901337,0.6038934341205504,1.4999999999999953
rsi_rollover,2022-04-29 15:00:00,13402.75,2022-04-29 16:00:00,13278.035714285714,target,2,83.14285714285714,17,33.38347932750304,0.9392525249808381,1.5000000000000062
rsi_rollover,2022-05-11 13:00:00,12332.5,2022-05-11 13:00:00,12410.55357142857,stop,1,78.05357142857143,28,31.003445479763897,-0.6289290077137633,-0.99999999999999
rsi_rollover,2022-05-23 23:00:00,12076.5,2022-05-24 13:00:00,11911.955357142857,target,15,109.69642857142857,39,39.184022924315656,1.3813403251085488,1.5000000000000024
rsi_rollover,2022-05-31 01:00:00,12906.0,2022-05-31 02:00:00,12961.232142857143,stop,2,55.232142857142854,46,53.677185614235505,-0.4261334281215001,-1.0000000000000047
rsi_rollover,2022-06-01 15:00:00,12835.25,2022-06-01 15:00:00,12731.830357142857,target,1,68.94642857142857,47,49.923536745166395,0.8122920268029077,1.5000000000000038
rsi_rollover,2022-06-06 16:00:00,12858.75,2022-06-06 16:00:00,12777.1875,target,1,54.375,52,51.24114747919738,0.638344706141325,1.5
rsi_rollover,2022-07-08 17:00:00,12202.75,2022-07-08 17:00:00,12273.535714285714,stop,1,70.78571428571429,81,57.469113733723255,-0.5767344955319054,-0.9999999999999926
rsi_rollover,2022-07-18 18:00:00,12129.25,2022-07-18 19:00:00,12043.669642857143,target,2,57.05357142857143,90,51.191176730877004,0.7105837313763574,1.4999999999999953
rsi_rollover,2022-09-02 17:00:00,12378.0,2022-09-02 17:00:00,12254.785714285714,target,1,82.14285714285714,4,34.727927602951,1.0054381087271969,1.5000000000000064
rsi_rollover,2022-09-08 17:00:00,12371.5,2022-09-08 19:00:00,12445.5,stop,3,74.0,10,44.8052747219113,-0.5945924229641242,-1.0
rsi_rollover,2022-09-13 13:00:00,12518.0,2022-09-13 14:00:00,12427.035714285714,target,2,60.642857142857146,1,40.15299733959876,0.7319869983934746,1.5000000000000084
rsi_rollover,2022-09-21 20:00:00,11753.0,2022-09-22 01:00:00,11600.830357142857,target,5,101.44642857142857,8,34.37058468220252,1.3117133702713835,1.5000000000000027
rsi_rollover,2022-11-14 21:00:00,11788.5,2022-11-15 00:00:00,11811.25,regime_off,3,62.035714285714285,1,58.99029790370572,-0.1926129749179828,-0.36672423719055847
rsi_rollover,2022-12-09 14:00:00,11664.0,2022-12-09 14:00:00,11703.607142857143,stop,1,39.607142857142854,3,46.71543682468075,-0.33841825322473706,-1.0000000000000067
rsi_rollover,2023-01-03 15:00:00,11061.25,2023-01-03 16:00:00,10972.99107142857,target,2,58.839285714285715,16,39.9781545014883,0.8043288105942015,1.5000000000000133
rsi_rollover,2023-01-06 15:00:00,10881.25,2023-01-06 15:00:00,10933.267857142857,stop,1,52.017857142857146,19,46.89117076903445,-0.4757759328915867,-0.9999999999999949
rsi_rollover,2023-01-18 16:00:00,11682.0,2023-01-18 16:00:00,11605.982142857143,target,1,50.67857142857143,1,55.5089925662895,0.6549885757806573,1.499999999999995
rsi_rollover,2024-05-01 20:00:00,17676.25,2024-05-01 23:00:00,17773.98214285714,stop,3,97.73214285714286,2,45.29430201952065,-0.5498607012858758,-0.999999999999984
rsi_rollover,2024-08-01 15:00:00,19560.75,2024-08-01 15:00:00,19422.48214285714,target,1,92.17857142857143,1,39.03160320078214,0.7118959159074789,1.5000000000000169
rsi_rollover,2024-09-09 15:00:00,18736.0,2024-09-09 15:00:00,18793.5,stop,1,57.5,4,43.459569969443045,-0.3059568467821294,-1.0
rsi_rollover,2025-03-03 15:00:00,21417.25,2025-03-03 15:00:00,21498.196428571428,stop,1,80.94642857142857,2,38.54260172051988,-0.37652660231464186,-0.9999999999999872
rsi_rollover,2025-03-20 10:00:00,20343.75,2025-03-20 10:00:00,20258.758928571428,target,1,56.660714285714285,19,43.99109802807002,0.41952753240330765,1.5000000000000184
rsi_rollover,2025-05-04 23:00:00,19907.0,2025-05-05 01:00:00,19824.151785714286,target,3,55.232142857142854,1,58.137855654021294,0.4179155566464976,1.4999999999999907
rsi_rollover,2026-02-12 15:00:00,25208.25,2026-02-12 15:00:00,25121.196428571428,target,1,58.035714285714285,6,40.44951968740746,0.3465343367546003,1.500000000000018
rsi_rollover,2026-02-26 15:00:00,25193.0,2026-02-26 15:00:00,25115.803571428572,target,1,51.464285714285715,19,47.38375237387837,0.3073619697330443,1.4999999999999798
rsi_rollover,2026-04-02 02:00:00,23940.25,2026-04-02 05:00:00,23766.4375,target,4,115.875,53,50.636258017759644,0.7313359438073208,1.5
bear_divergence,2019-05-20 02:00:00,7564.0,2019-05-20 08:00:00,7517.366071428572,target,7,31.089285714285715,1,17.543030593789595,0.6203493102280966,1.4999999999999958
bear_divergence,2019-05-22 01:00:00,7474.75,2019-05-22 02:00:00,7496.964285714285,stop,2,22.214285714285715,3,19.801565654737402,-0.29631041135697034,-0.9999999999999825
bear_divergence,2019-05-23 06:00:00,7407.25,2019-05-23 07:00:00,7380.705357142857,target,2,17.696428571428573,4,18.522497127257765,0.3596491334185714,1.5000000000000147
bear_divergence,2019-05-23 23:00:00,7338.5,2019-05-24 01:00:00,7367.625,stop,3,29.125,4,18.522497127257765,-0.39531056480208715,-1.0
bear_divergence,2019-05-30 01:00:00,7237.5,2019-05-30 06:00:00,7267.017857142857,stop,6,29.517857142857142,10,16.96231873228767,-0.4061894125365839,-0.9999999999999912
bear_divergence,2019-05-30 11:00:00,7261.25,2019-05-30 12:00:00,7274.714285714285,stop,2,13.464285714285714,10,16.96231873228767,-0.18508336115310442,-0.9999999999999711
bear_divergence,2019-05-30 23:00:00,7278.25,2019-05-30 23:00:00,7246.375,target,1,21.25,10,16.96231873228767,0.4398751099687681,1.5
bear_divergence,2019-06-03 14:00:00,7078.5,2019-06-03 14:00:00,7099.357142857143,stop,1,20.857142857142858,13,14.110420571781233,-0.29378917608234856,-1.0000000000000124
bear_divergence,2019-06-03 23:00:00,7031.75,2019-06-04 11:00:00,7071.303571428572,stop,13,39.55357142857143,13,14.110420571781233,-0.5593533219021563,-1.0000000000000033
bear_divergence,2019-06-05 06:00:00,7220.75,2019-06-05 07:00:00,7238.964285714285,stop,2,18.214285714285715,15,29.522457583020667,-0.25161452654532956,-0.9999999999999786
bear_divergence,2019-06-06 23:00:00,7288.25,2019-06-07 02:00:00,7312.160714285715,stop,4,23.910714285714285,16,33.673442179386385,-0.3269992991127846,-1.0000000000000164
bear_divergence,2019-06-07 07:00:00,7312.0,2019-06-07 08:00:00,7327.857142857143,stop,2,15.857142857142858,17,42.466212413578404,-0.2163953601715618,-1.0000000000000164
