timestamp,touch_count,level_age_bars,departure_height,origin_departure,approach_drop_atr,approach_consec_red,approach_vol_ratio,close_above_level,wick_touched_level,wick_body_ratio,close_pos_range,precision,body_atr,rsi,pct_from_ema20,pct_from_ema50,pct_from_ema200,atr_percentile,htf_trend,htf_pct_ema20,htf_confluence,session,hour,day_of_week,dist_round_number,risk_atr,outcome
2022-05-20 16:00:00+00:00,1,500,49.775016790676915,0.7960412233512776,4.587276129816561,4,3.1861642972486286,1,1,0.2698412698412698,0.20286396181384247,0.08503704463099701,1.4881482810424476,12.352241746650847,-0.0286071582211794,-0.034788744683711695,-0.05466405673719173,0.9,-1,-0.0162679710926981,0,2,16,4,0.17007408926199402,0.9795144461136739,1.0
2022-05-20 16:00:00+00:00,0,500,49.834070293892886,0.8196626246376656,4.587276129816561,4,3.1861642972486286,1,1,0.2698412698412698,0.20286396181384247,0.14409054784696715,1.4881482810424476,12.352241746650847,-0.0286071582211794,-0.034788744683711695,-0.05466405673719173,0.9,-1,-0.0162679710926981,0,2,16,4,0.11102058604602387,1.038567949329644,1.0
2020-11-19 08:00:00+00:00,0,86,7.248826694880244,3.247972132813294,1.0453243645835888,1,0.7558109131865995,1,1,0.01968503937007874,0.01694915254237288,0.14933205208336983,1.5804308845489974,26.76921587268305,-0.007646558183515506,-0.010735345803737414,-0.006476477332591454,0.43,-1,-0.006282063921859355,0,1,8,3,0.9395474943578686,0.6804428962673961,1.0
2020-11-23 16:00:00+00:00,1,140,4.521740053619554,2.6852654243337963,2.0833955878451866,1,4.183519605985982,1,1,0.6135458167330677,0.3684210526315789,0.13374885255302435,1.2911908458003503,21.18213484720887,-0.00786150860493621,-0.008521253530364186,-0.00557968233165597,0.96,-1,-0.0022773108979471236,0,2,16,0,0.7767721821348721,1.4208094079612068,1.0
2022-05-20 16:00:00+00:00,2,500,49.58840772051445,1.2330371471494566,4.587276129816561,4,3.1861642972486286,1,1,0.2698412698412698,0.20286396181384247,0.10157202553146864,1.4881482810424476,12.352241746650847,-0.0286071582211794,-0.034788744683711695,-0.05466405673719173,0.9,-1,-0.0162679710926981,0,2,16,4,0.35668315942445966,0.7929053759512082,0.0
2022-06-13 06:00:00+00:00,3,500,22.034318984620132,2.0535466006019836,0.5546936220016851,3,0.5235764912147528,1,1,0.6494845360824743,0.3197969543147208,0.10621792761734397,0.38159773995860613,17.25763715190726,-0.019504859438702074,-0.042352176160859345,-0.06644233578337178,0.51,-1,-0.0479282846817454,0,0,6,0,0.594033595193294,0.861927753362802,0.0
2020-11-18 21:00:00+00:00,0,55,4.424285681751094,2.9848934682929698,2.2744242347271006,1,0.5627661866771656,1,1,0.6619718309859155,0.24736842105263157,0.17069715351907247,0.32755399729335527,29.878436922789106,-0.007448699851017432,-0.008203295869641521,-0.0011387268099211883,0.84,-1,-0.006996682402862188,0,0,21,2,0.19837777300865178,0.9336630386700715,0.0
2020-11-17 11:00:00+00:00,0,6,2.0036050424358516,1.5027037818268887,-0.5980910574435377,1,0.6166718422347289,1,0,1.0,0.8292682926829268,0.3065216669398131,0.508377398827007,57.596665506072036,0.0019022745801021462,0.004893860981541223,0.01544533660089499,0.06,1,0.006346972105226385,1,1,11,1,0.8223752039848644,1.823276464593803,0.0
2020-11-18 14:00:00+00:00,0,8,2.809598156184538,2.504062659294494,1.7335818410500343,1,4.310303961072924,1,1,0.2824074074074074,0.20333333333333334,0.09298906427088306,1.4346884201793386,33.06932227201139,-0.004126411193873474,-0.004139060327437831,0.003886947856555928,0.29,1,0.0002050580956895812,1,2,14,2,1.2487102916375725,0.8055354968900257,1.0
2020-11-23 16:00:00+00:00,0,53,4.465154000616351,2.3560374795878904,2.0833955878451866,1,4.183519605985982,1,1,0.6135458167330677,0.3684210526315789,0.07716279954982173,1.2911908458003503,21.18213484720887,-0.00786150860493621,-0.008521253530364186,-0.00557968233165597,0.96,-1,-0.0022773108979471236,0,2,16,0,0.8333582351380747,1.3642233549580043,1.0
2022-05-20 16:00:00+00:00,1,500,49.56242417909942,1.081860178916573,4.587276129816561,4,3.1861642972486286,1,1,0.2698412698412698,0.20286396181384247,0.1275555669464955,1.4881482810424476,12.352241746650847,-0.0286071582211794,-0.034788744683711695,-0.05466405673719173,0.9,-1,-0.0162679710926981,0,2,16,4,0.3826667008394865,0.7669218345361815,0.0
2022-06-13 06:00:00+00:00,2,500,21.991045014109364,1.8017707721756866,0.5546936220016851,3,0.5235764912147528,1,1,0.6494845360824743,0.3197969543147208,0.0629439571065742,0.38159773995860613,17.25763715190726,-0.019504859438702074,-0.042352176160859345,-0.06644233578337178,0.51,-1,-0.0479282846817454,0,0,6,0,0.6373075657040638,0.8186537828520323,0.0
2020-11-20 14:00:00+00:00,0,6,1.9458174924617306,1.5799372802039693,0.8481768556884467,2,4.367517004783894,1,1,0.8850574712643678,0.38308457711442784,0.5737666964951257,0.7234449651460281,41.04829337847851,-0.0007238049498062745,0.0007347683201809853,0.005206205533175745,0.04,1,0.003088077923179449,1,2,14,4,0.0332618374779783,0.5748391343254394,1.0
2020-11-23 15:00:00+00:00,0,17,3.212634581265127,1.9500816913515946,1.018792678494583,0,5.254306781588052,1,1,0.59765625,0.3469387755102041,0.056252356481296,1.6000670288013084,32.93912467657083,-0.0034235386306621313,-0.0036086400923524293,-0.00036097153618551176,0.65,-1,-0.003252714573315871,0,2,15,0,0.2312596877564391,1.4062879655320064,0.0
2022-05-20 16:00:00+00:00,0,500,49.52699207716984,1.0369795164724358,4.587276129816561,4,3.1861642972486286,1,1,0.2698412698412698,0.20286396181384247,0.1629876688760776,1.4881482810424476,12.352241746650847,-0.0286071582211794,-0.034788744683711695,-0.05466405673719173,0.9,-1,-0.0162679710926981,0,2,16,4,0.41809880276906863,0.7314897326065993,0.0
2022-06-13 06:00:00+00:00,1,500,21.93203505432195,1.7270248231116296,0.5546936220016851,3,0.5235764912147528,1,1,0.6494845360824743,0.3197969543147208,0.003933997319160888,0.38159773995860613,17.25763715190726,-0.019504859438702074,-0.042352176160859345,-0.06644233578337178,0.51,-1,-0.0479282846817454,0,0,6,0,0.6963175254914771,0.759643823064619,0.0
2020-11-30 15:00:00+00:00,0,62,4.308765659928494,1.270313381811588,1.6908901095735327,2,5.967970447704504,1,1,0.9036827195467422,0.44305555555555554,0.1244563786234326,1.5149345397955762,26.499244824292248,-0.006374904738857708,-0.003971015122451241,0.007458878153834591,1.0,-1,-0.0019277245432741483,1,2,15,0,0.2489127572468652,1.9891849442183083,1.0
2022-05-12 08:00:00+00:00,1,500,50.512986879438,0.7518779099021246,1.8441329817194,0,0.4119004579102829,1,1,0.23622047244094488,0.18036072144288579,0.08128409836779725,0.967788796191586,22.168734235643683,-0.01768723612599618,-0.030656807486795678,-0.06545444092516331,0.52,-1,-0.03979847785881631,0,1,8,3,0.1473274282916325,0.647327428291627,0.0
2020-11-26 15:00:00+00:00,0,6,2.1361617256229515,1.2023904323865715,0.038374162735741645,1,1.007769889093086,1,1,1.72,0.6056338028169014,0.2430363639930304,0.3197846894645137,51.507431443871546,0.0007633708410429822,0.00498637639546235,0.01551211957856598,0.02,1,0.007581180099095198,0,2,15,3,0.47328134040748027,1.2674832547148733,0.0
2020-11-30 16:00:00+00:00,0,38,3.387875166776524,0.5882886681225244,1.0973043951505244,3,3.0370392276191827,1,1,1.1531531531531531,0.8445229681978799,0.11265102155537703,0.46312086639432776,36.824913783547636,-0.003726316774059632,-0.001640738894788195,0.009650339804395863,1.0,1,0.007614609830753464,1,2,16,0,0.6258390086409835,1.609821175323337,1.0
2022-05-12 07:00:00+00:00,0,500,52.60438961711858,2.1749611661204793,1.0888051635511777,5,0.7028789082459459,1,1,3.41025641025641,0.6785009861932939,0.1721954638219624,0.2066345565863549,30.70980396241579,-0.011769243839190823,-0.02422233016119136,-0.05869301515885257,0.47,-1,-0.030712828604887953,0,1,7,3,0.230477005423242,1.5861560025692993,0.0
2020-12-09 18:00:00+00:00,0,144,5.576137851529944,2.544649848607208,4.725193850709527,3,5.634291696641763,1,1,0.0372168284789644,0.034074074074074076,0.00818215385404247,2.528285540899123,5.131868920404088,-0.019708368390507613,-0.019739580769884052,-0.008743844032299572,1.0,-1,-0.014574681716512794,0,2,18,2,0.49092923124254817,0.5900036923944614,1.0
2020-12-09 20:00:00+00:00,0,123,5.508888320982387,2.2203414146895772,3.891320005126063,0,3.125578649348558,1,1,4.5,0.6447761194029851,0.11063556877319199,0.18312094141769708,15.243600022604326,-0.014875639484865472,-0.016714697396994556,-0.0068993309907980456,1.0,-1,-0.013840551597561354,0,2,20,2,0.7591889029608692,1.2095936479935698,0.0
2020-12-10 03:00:00+00:00,1,130,1.4626431328806688,3.576715560237602,0.46091695363886626,0,0.21698938653065108,1,1,0.26717557251908397,0.19662921348314608,0.06760115320036705,0.8050682790225531,19.6528467338304,-0.009845034353111293,-0.01531698341609527,-0.009230441360751653,0.91,-1,-0.015358109460832787,0,0,3,3,1.2229663169884584,0.7888412909470335,1.0
2020-12-03 13:00:00+00:00,0,4,1.5510829414229268,1.3544667939186121,0.02184623861159052,0,1.0280943368367361,1,1,0.6119402985074627,0.3565217391304348,0.1856930281985194,0.7318489934882824,49.9746118279948,0.00044443220390421163,0.0033246660612668796,0.018552702459317713,0.15,1,0.006194506315159142,0,2,13,3,0.2621548633390862,1.144464039041935,1.0
2020-12-04 14:00:00+00:00,1,28,2.4925324562600997,1.489561228840697,-0.11916489830725575,2,4.820819830815202,1,1,1.0350877192982457,0.9547325102880658,0.3773555113063099,1.1320665339189298,55.94693912153304,0.0009326558877333157,0.0028348929827476488,0.016915069461261263,0.17,1,0.004210867919519378,1,2,14,4,0.2383297966145115,2.4264991893006704,
2020-12-09 17:00:00+00:00,2,102,4.865495780206873,0.8417812768524001,2.9181750930883203,2,4.407456698421482,1,1,0.39018087855297157,0.27911275415896486,0.044895001432128004,2.1717956942791923,10.603371231895963,-0.00942513419585857,-0.00820081718337695,0.0036442069388349227,1.0,-1,-0.014574681716512794,1,2,17,2,0.13468500429638403,1.3024981505992885,0.0
2020-12-04 14:00:00+00:00,0,17,3.0684961314118357,1.9761512302619912,-0.11916489830725575,2,4.820819830815202,1,1,1.0350877192982457,0.9547325102880658,0.19860816384542626,1.1320665339189298,55.94693912153304,0.0009326558877333157,0.0028348929827476488,0.016915069461261263,0.17,1,0.004210867919519378,1,2,14,4,0.8142934717662477,3.0024628644524065,
2020-12-09 17:00:00+00:00,0,74,5.078747037009481,1.8014119324641362,2.9181750930883203,2,4.407456698421482,1,1,0.39018087855297157,0.27911275415896486,0.16835625537048002,2.1717956942791923,10.603371231895963,-0.00942513419585857,-0.00820081718337695,0.0036442069388349227,1.0,-1,-0.014574681716512794,1,2,17,2,0.34793626109899206,1.5157494074018965,0.0
2020-12-08 07:00:00+00:00,0,4,1.528937622782161,1.1306429479397493,-0.5653214739698746,1,0.2518960024663447,1,1,1.6296296296296295,0.7553191489361702,0.2184196603974516,0.3469018135724231,58.43538145885066,0.0010117721790281833,0.003097240354340698,0.01586940480873649,0.07,1,0.004664602979963349,0,1,7,1,0.4753839667473946,1.6177947326222815,0.0
2020-12-10 03:00:00+00:00,0,7,1.6408643549543638,1.4134786578258565,0.46091695363886626,0,0.21698938653065108,1,1,0.26717557251908397,0.19662921348314608,0.245822375274062,0.8050682790225531,19.6528467338304,-0.009845034353111293,-0.01531698341609527,-0.009230441360751653,0.91,-1,-0.015358109460832787,0,0,3,3,1.0447450949147634,0.9670625130207284,0.0
2020-12-11 17:00:00+00:00,0,27,4.734434323805121,4.31427889680077,0.8864254740457639,3,2.4172652059278117,1,0,5.666666666666667,0.6401673640167364,0.33305003360100954,0.1383438601111886,26.789947062665306,-0.004764593613239424,-0.008733490174085805,-0.011161810829219302,0.86,-1,-0.005461079314889264,0,2,17,4,0.9427877874243963,1.622122420901864,1.0
2022-05-11 19:00:00+00:00,1,500,32.380643671209505,1.4106219976799672,2.229854963078428,0,1.6690693507798535,1,1,0.4965034965034965,0.29894736842105263,0.15077907338621976,0.4791423887606539,27.599761490920372,-0.023754285141681004,-0.03137479163507755,-0.061268275909870426,0.91,-1,-0.03623285473027135,0,2,19,2,0.30825943892293817,0.5887921209941125,0.0
2022-05-12 04:00:00+00:00,2,500,1.2268533047004613,2.3213718709163786,0.39976118917206044,2,0.16284892965970005,1,1,0.26666666666666666,0.1927710843373494,0.002756973718428003,0.49625526931704056,30.94314399890247,-0.012785116478965073,-0.024005148500377146,-0.05716586898693281,0.42,-1,-0.030712828604887953,0,0,4,3,0.5072831641907526,0.6350917122029625,0.0
2022-05-11 20:00:00+00:00,0,500,34.881162635899805,1.0140399250430303,1.9972964952186827,1,0.28775920966800567,1,1,0.3469387755102041,0.7557251908396947,0.1140794915673409,0.2661854803237954,32.01681909217507,-0.01884323885379068,-0.027344805901543225,-0.05786598469801485,0.83,-1,-0.03037052237995266,0,2,20,2,0.21548348407164392,0.6883217003651391,0.0
2022-05-12 04:00:00+00:00,1,500,1.0476500130026412,1.5439052823196817,0.39976118917206044,2,0.16284892965970005,0,1,0.26666666666666666,0.1927710843373494,0.1819602654162482,0.49625526931704056,30.94314399890247,-0.012785116478965073,-0.024005148500377146,-0.05716586898693281,0.42,-1,-0.030712828604887953,0,0,4,3,0.32807987249293236,0.45588842050514233,0.0
2021-03-08 20:00:00+00:00,0,500,13.566382634799307,0.35425195693465433,2.8214386629233417,2,1.5310292182574738,1,1,0.10590631364562118,0.09541284403669725,0.008384661702595369,1.0292172239935815,25.15181230030288,-0.015786513299101437,-0.01946583928601492,-0.042600653728204416,0.87,-1,-0.017331552562312214,0,2,20,0,0.1886548883083958,0.6257699255389341,1.0
2022-05-09 19:00:00+00:00,1,500,38.886101967899805,0.35229716053259713,0.8776160034569431,0,2.141846204189703,1,1,0.6927083333333334,0.321256038647343,0.016676788664264953,0.8004858558847178,23.70859637043469,-0.01807915164706899,-0.03400572170704331,-0.06248458544269074,0.86,-1,-0.0398655749353492,0,2,19,0,0.18761387247298073,1.0628416174189408,1.0
2022-05-11 13:00:00+00:00,2,500,2.9570167522507917,0.29448192759598335,0.8242008979461547,2,4.5631123614012505,1,1,0.03857868020304569,0.7338593974175036,0.003484993225987969,1.7163591637990747,48.21825571523792,-0.0015449166797194718,-0.003974076409568262,-0.032472057968295845,0.91,-1,-0.015215390347083635,0,2,13,2,0.1568246951694586,2.2947715113838054,0.0
2021-03-04 18:00:00+00:00,0,500,10.553311091022863,0.39055560730557054,2.409811194013095,1,2.7694852186527164,0,1,0.020086083213773313,0.016317016317016316,0.046534285125770104,1.1583713118807772,24.403020712049084,-0.025778774002491494,-0.037778366090571905,-0.05852220151581122,1.0,-1,-0.027917727119611106,0,2,18,3,0.31244448584445644,0.47340897992813286,1.0
2021-03-05 01:00:00+00:00,1,500,1.732262396299069,0.5638250181859851,1.1420455687511868,2,0.45207685328648045,1,1,3.4857142857142858,0.6487603305785123,0.0743769172926193,0.08397393887876374,33.76493274886337,-0.014055349354268309,-0.02801786269807481,-0.05263281717463992,0.86,-1,-0.027304404642629895,0,0,1,4,0.4510600145487881,0.8047054353600905,1.0
2021-03-05 15:00:00+00:00,2,500,2.6039178141357295,0.4791861286780708,0.5933751635971004,1,4.688449714227358,1,1,0.2656716417910448,0.12642045454545456,0.030586348639025797,0.6830951196049094,34.78003919128078,-0.008843165927796564,-0.01937794725506013,-0.04728499732024763,0.94,-1,-0.02744261618227744,0,2,15,4,0.38334890294245666,0.714104440473181,0.0
2020-12-21 10:00:00+00:00,0,60,5.5935924167269855,1.9081966324041315,4.54561257284371,4,8.47509812806053,1,1,0.26812816188870153,0.21031746031746032,0.004366582682846983,2.5893835309282607,12.585681124176048,-0.014117611545212067,-0.01104819826791414,0.0013662699688101008,1.0,-1,-0.0033773287232862484,1,1,10,0,0.052398992194163795,1.189920063889822,1.0
2020-12-21 15:00:00+00:00,1,65,2.64710110194784,1.5569087234874914,0.11044432592245364,0,6.468672594317744,1,1,0.38968481375358166,0.2542056074766355,0.03206448171942202,1.2433893466753652,23.78985480086847,-0.010897216334253097,-0.010473867774250604,0.0004581450535230125,1.0,-1,-0.008123561870549556,1,2,15,0,0.0427526422925627,0.9489027440719031,1.0
2021-03-04 17:00:00+00:00,0,500,10.242279417062061,1.6113049404164312,1.2235958046429412,0,3.6348412280354543,1,1,0.15774099318403115,0.11955719557195572,0.12093679464494186,1.82650129559346,33.30783596329606,-0.01466693835622371,-0.025664972907771057,-0.04576118968557893,1.0,-1,-0.027917727119611106,0,2,17,3,0.005335446822570964,0.6636203692255035,0.0
2020-12-23 00:00:00+00:00,0,18,2.8829025790460014,2.157681763942953,1.036885958783697,0,0.4395745730769433,1,1,0.373134328358209,0.26525198938992045,0.2517295391266779,1.6062742020464207,35.180557808174996,-0.003374810729908642,-0.001926064225500992,0.0086101970833607,0.73,1,0.002601450437588453,1,0,0,2,0.4914719573425616,0.8476265064130237,1.0
2020-12-23 14:00:00+00:00,1,32,3.38060439567873,3.065535472151997,1.464644725583732,0,5.901955057674346,1,0,1.2014925373134329,0.5176848874598071,0.32358429983826636,1.1410604257454655,37.39987255787273,-0.00143872517606858,-0.00017720224064032944,0.0097160600555441,0.5,1,0.0011843406965708842,1,2,14,2,0.6982608575457326,2.1945598859951083,0.0
2020-12-23 20:00:00+00:00,2,38,2.6447627749697413,2.6085331479153613,1.0506591845770206,1,2.0747593834057927,1,1,0.18877551020408162,0.13503649635036497,0.08695110493051204,1.4202013805316966,28.930041427178182,-0.0038749373397583466,-0.00316824292678975,0.006147021547486896,0.59,-1,-0.0014459221488293216,1,2,20,2,0.5941658836918323,0.8622962705438212,0.0
2020-12-27 23:00:00+00:00,3,61,2.398836561493805,2.562555377263412,-0.8826579632796197,0,0.8026195094810604,1,0,0.4353448275862069,0.8387909319899244,0.34167405030178827,1.6514245764586433,75.84414101644305,0.003868515728464764,0.004051422070235343,0.011080059143878556,0.59,1,0.004224709135482349,0,0,23,6,0.5836931692655549,3.2120377742704496,
2021-01-04 16:00:00+00:00,4,174,5.4957485301979,1.5444726548565526,5.212595210140865,3,5.643352909770422,0,1,0.009900990099009901,0.008503401360544218,0.07722363274282763,2.1665519186182194,12.336474179100307,-0.0175209693349279,-0.017470857251560428,-0.010589607562211514,1.0,-1,-0.013311648731482316,0,2,16,0,0.35179654916177033,0.448517578171443,0.0
2021-01-04 18:00:00+00:00,0,166,5.164100809956784,1.688467090764027,3.782307282650941,5,1.4130453800528395,1,1,0.13782051282051283,0.9594594594594594,0.130424389056929,1.0997948482638338,29.880273563656942,-0.011523391147419655,-0.013286753442998168,-0.007509536595208971,1.0,-1,-0.013311648731482316,0,2,18,0,0.4723477873953645,1.6138947822159322,
2021-01-06 03:00:00+00:00,1,199,3.9740198342106545,1.8978619148423765,2.8963195401874264,4,0.9684390938783793,1,1,0.851063829787234,0.3508771929824561,0.13075040331899462,0.3724405427874392,24.824263930933498,-0.008187132173388269,-0.010121989806277409,-0.010275953048089563,0.94,-1,-0.011005838619440987,0,0,3,2,0.5309258801437964,0.9516832114656149,0.0
2020-12-23 21:00:00+00:00,0,21,3.117732745564557,1.924614063890649,1.129201609441377,2,0.7344369868523791,1,1,6.833333333333333,0.8867924528301887,0.2201588043564949,0.12783414446506156,31.762859426896796,-0.0031696498262983185,-0.002685849706937576,0.006458250526961318,0.6,-1,-0.0014459221488293216,0,0,21,2,0.8806352174259796,1.373533320511265,
2021-01-04 16:00:00+00:00,1,156,5.675937006597831,1.1626446929614604,5.212595210140865,3,5.643352909770422,1,1,0.009900990099009901,0.008503401360544218,0.10296484365710351,2.1665519186182194,12.336474179100307,-0.0175209693349279,-0.017470857251560428,-0.010589607562211514,1.0,-1,-0.013311648731482316,0,2,16,0,0.5319850255617015,0.6287060545713742,0.0
2020-12-23 20:00:00+00:00,0,6,2.369417609356453,2.130302070797545,1.0506591845770206,1,2.0747593834057927,1,1,0.18877551020408162,0.13503649635036497,0.1883940606827761,1.4202013805316966,28.930041427178182,-0.0038749373397583466,-0.00316824292678975,0.006147021547486896,0.59,-1,-0.0014459221488293216,1,2,20,2,0.3188207180785441,0.586951104930533,0.0
2020-12-27 23:00:00+00:00,1,29,1.6798974139837923,2.0927535580984533,-0.8826579632796197,0,0.8026195094810604,1,1,0.4353448275862069,0.8387909319899244,0.07118209381287256,1.6514245764586433,75.84414101644305,0.003868515728464764,0.004051422070235343,0.011080059143878556,0.59,1,0.004224709135482349,1,0,23,6,0.31320121277663926,2.9415458177815337,
2020-12-24 01:00:00+00:00,0,4,1.5371362662901478,1.360743579994557,-0.4283822381464346,2,0.3058967912115935,1,0,1.180327868852459,0.8986486486486487,0.33598606913445855,0.5123787554300493,41.75543156493998,-0.0015279268887852487,-0.0016741564405413246,0.006833921090534978,0.44,-1,-0.0005432257863539292,1,0,1,3,1.3019460178960267,1.944740097278174,1.0
2020-12-27 23:00:00+00:00,0,12,1.5232968075954727,0.42709256287723535,-0.8826579632796197,0,0.8026195094810604,1,1,0.4353448275862069,0.8387909319899244,0.08541851257544707,1.6514245764586433,75.84414101644305,0.003868515728464764,0.004051422070235343,0.011080059143878556,0.59,1,0.004224709135482349,1,0,23,6,0.15660060638831963,2.784945211393214,
2021-01-04 15:00:00+00:00,0,102,4.381256332148582,1.3166179514768757,3.966661743172885,2,7.232481039102593,0,1,0.014861995753715499,0.013461538461538462,0.07843681413053727,2.638838532534504,19.773607065167454,-0.009562576775554681,-0.008392401041216163,-0.0008418440592772382,1.0,-1,-0.006955030463658963,1,2,15,0,0.09524470287279525,0.4607815929347172,0.0
2020-12-31 16:00:00+00:00,0,47,4.47084680061967,2.3340450209117396,2.421708683668988,0,4.354052925437308,0,1,0.12637362637362637,0.1013215859030837,0.5040660608541785,1.9943483277274017,24.336135232980126,-0.0033949783040940055,-0.003536190799600566,0.00444222854591208,0.55,1,0.0004783775879895939,0,2,16,3,2.0820119904846504,0.2698828852621954,1.0
2020-12-30 20:00:00+00:00,0,5,1.8881576894520242,1.7707124743186449,0.3613698927180908,1,2.2111141448297267,1,1,4.882352941176471,0.5724137931034483,0.07227397854361815,0.15358220440518858,35.6044206676802,-0.0017960316375343981,-0.0006352495497619784,0.009416263403705062,0.7,1,0.001674580059298605,1,2,20,2,1.4364453235544108,1.3311507532516118,0.0
2020-12-31 14:00:00+00:00,1,23,2.589234882069633,2.916609407388782,0.6249877301547391,2,6.019432525951557,1,1,0.9038461538461539,0.3357142857142857,0.11904528193423601,0.773794332572534,31.62884422750119,-0.0012743736846365628,-0.0011847976534476968,0.007090923765675609,0.24,1,0.0009559544224214627,1,2,14,3,2.366024978442941,1.3184363132978447,0.0
2020-12-31 08:00:00+00:00,0,4,1.3631110235165844,1.0423790179832706,0.1443294024899913,1,0.18579431442189495,1,1,2.4615384615384617,0.49230769230769234,0.1443294024899913,0.2084758035966541,40.59494948016147,-0.0006973157888019206,-0.00045372478174040117,0.008365384281446026,0.11,1,0.001833483288293943,1,1,8,3,1.6998796293265641,1.141464011066576,0.0
2020-12-31 15:00:00+00:00,1,11,1.7193733532153685,0.9236303137107351,0.39787151975231666,3,5.050171255235589,1,1,0.0,0.5714285714285714,0.02841939426802262,0.7389042509685881,48.606077581292546,-0.00024055818147781158,-0.00016929797515549994,0.008026548377057057,0.29,1,0.0009559544224214627,1,2,15,3,1.506227896205199,1.2815333423706128,0.0
2021-01-06 08:00:00+00:00,0,39,4.518696844372357,2.4414974422694056,1.4431806975824892,1,0.9635695445365353,0,1,0.5260663507109005,0.2611764705882353,0.430852489812248,0.7391046776454011,17.661611863095175,-0.011923908324824907,-0.015883820162833222,-0.017709890503936048,0.99,-1,-0.012150702220240195,0,1,8,2,0.5359384629371865,0.44745701343754296,1.0
